id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
641812,Magneton #9,Pokemon Base Set 2,7.99,425.0,417.01,2000-02-24,620
641813,Mewtwo #10,Pokemon Base Set 2,21.73,682.65,660.92,2000-02-24,586
641814,Nidoking #11,Pokemon Base Set 2,11.14,223.75,212.61,2000-02-24,772
641815,Nidoqueen #12,Pokemon Base Set 2,12.0,698.83,686.83,2000-02-24,532
641816,Ninetales #13,Pokemon Base Set 2,10.0,265.0,255.0,2000-02-24,629
641817,Pidgeot #14,Pokemon Base Set 2,10.65,966.99,956.34,2000-02-24,576
641818,Poliwrath #15,Pokemon Base Set 2,10.32,296.9,286.58,2000-02-24,697
641819,Raichu #16,Pokemon Base Set 2,14.86,835.0,820.14,2000-02-24,756
641820,Scyther #17,Pokemon Base Set 2,13.48,255.13,241.65,2000-02-24,712
641833,Snorlax #30,Pokemon Base Set 2,6.43,128.47,122.03999999999999,2000-02-24,381
641821,Venusaur #18,Pokemon Base Set 2,43.88,686.54,642.66,2000-02-24,902
641822,Wigglytuff #19,Pokemon Base Set 2,8.18,284.25,276.07,2000-02-24,743
641823,Zapdos #20,Pokemon Base Set 2,12.75,312.13,299.38,2000-02-24,567
2189386,Booster Pack,Pokemon Battle Styles,5.36,35.58,30.22,,297
1673352,Bruno #172,Pokemon Battle Styles,6.09,38.7,32.61,2021-03-19,116
1673339,Cheryl #159,Pokemon Battle Styles,9.62,49.5,39.88,2021-03-19,478
1673351,Corviknight VMAX #171,Pokemon Battle Styles,11.1,39.24,28.14,2021-03-19,144
1673325,Empoleon V #145,Pokemon Battle Styles,5.25,37.5,32.25,2021-03-19,264
1673326,Empoleon V #146,Pokemon Battle Styles,40.43,131.0,90.57,2021-03-19,869
1673359,Houndoom #179,Pokemon Battle Styles,19.99,76.24,56.25,2021-03-19,530
2884459,Korrina's Focus #160,Pokemon Battle Styles,5.45,36.86,31.41,,502
1673328,Mimikyu V #148,Pokemon Battle Styles,11.49,66.26,54.77,2021-03-19,343
1673358,Octillery #178,Pokemon Battle Styles,6.37,37.19,30.819999999999997,2021-03-19,246
1673341,Phoebe #161,Pokemon Battle Styles,14.49,61.91,47.419999999999995,2021-03-19,470
1673355,Phoebe #175,Pokemon Battle Styles,9.99,40.0,30.009999999999998,2021-03-19,143
1673333,Rapid Strike Urshifu V #153,Pokemon Battle Styles,15.0,50.0,35.0,2021-03-19,325
1673349,Rapid Strike Urshifu VMAX #169,Pokemon Battle Styles,13.33,43.24,29.910000000000004,2021-03-19,103
1673350,Rapid Strike Urshifu VMAX #170,Pokemon Battle Styles,62.83,140.0,77.17,2021-03-19,331
1673331,Single Strike Urshifu V #151,Pokemon Battle Styles,17.74,61.7,43.96000000000001,2021-03-19,380
1673348,Single Strike Urshifu VMAX #168,Pokemon Battle Styles,29.92,80.7,50.78,2021-03-19,233
1673334,Tyranitar V #154,Pokemon Battle Styles,7.17,53.87,46.699999999999996,2021-03-19,333
1673335,Tyranitar V #155,Pokemon Battle Styles,174.91,458.74,283.83000000000004,2021-03-19,1260
1673345,Victini VMAX #165,Pokemon Battle Styles,9.99,43.39,33.4,2021-03-19,125
2978641,Dark Venusaur #7,Pokemon Best of Game,33.98,139.13,105.15,2003-01-01,125
2978642,Dark Venusaur [Winner] #7,Pokemon Best of Game,61.61,177.14,115.52999999999999,2003-01-01,112
2978632,Electabuzz #1,Pokemon Best of Game,22.4,176.25,153.85,2003-01-01,107
2978634,Hitmonchan #2,Pokemon Best of Game,24.26,190.42,166.16,2003-01-01,106
2245014,Booster Pack,Pokemon Black & White,59.13,249.99,190.86,2011-04-25,104
806411,Pikachu #115,Pokemon Black & White,30.0,533.2,503.20000000000005,2011-04-25,244
886698,Reshiram #113,Pokemon Black & White,20.31,649.0,628.69,2011-04-25,749
886699,Zekrom #114,Pokemon Black & White,14.81,743.6,728.7900000000001,2011-04-25,559
956535,Charizard #20,Pokemon Boundaries Crossed,15.68,879.95,864.2700000000001,2012-11-07,276
956664,Skyla #149,Pokemon Boundaries Crossed,110.0,3577.46,3467.46,2012-11-07,153
3216323,Acerola's Premonition #TG24,Pokemon Brilliant Stars,6.99,46.0,39.01,,463
3188389,Arceus V #165,Pokemon Brilliant Stars,6.99,41.31,34.32,2022-02-25,399
3188390,Arceus V #166,Pokemon Brilliant Stars,39.25,141.25,102.0,2022-02-25,1319
4286298,Arceus V [Metal] #122,Pokemon Brilliant Stars,7.5,58.38,50.88,2022-01-01,113
3216297,Arceus VSTAR #176,Pokemon Brilliant Stars,10.99,45.19,34.199999999999996,,608
3188397,Arceus VSTAR #184,Pokemon Brilliant Stars,10.45,45.5,35.05,2022-02-25,543
3188401,Boltund V #TG13,Pokemon Brilliant Stars,6.54,35.85,29.310000000000002,2022-02-25,564
3188411,Booster Pack,Pokemon Brilliant Stars,6.07,91.46,85.38999999999999,,598
3188377,Charizard V #153,Pokemon Brilliant Stars,18.13,85.24,67.11,2022-02-25,744
3188378,Charizard V #154,Pokemon Brilliant Stars,168.02,460.0,291.98,2022-02-25,1520
3188396,Charizard VSTAR #174,Pokemon Brilliant Stars,52.8,154.71,101.91000000000001,2022-02-25,1177
3188243,Charizard VSTAR #18,Pokemon Brilliant Stars,6.99,60.02,53.03,2022-02-25,762
3188393,Cynthia's Ambition #169,Pokemon Brilliant Stars,7.9,55.66,47.76,2022-02-25,837
3216301,Cynthia's Ambition #178,Pokemon Brilliant Stars,6.34,38.0,31.66,,557
3206546,Eevee #TG11,Pokemon Brilliant Stars,6.35,68.2,61.85,,1255
3216311,Flareon #TG01,Pokemon Brilliant Stars,8.99,110.0,101.01,,1198
3216306,Galarian Articuno V #181,Pokemon Brilliant Stars,10.16,46.28,36.120000000000005,,517
3216307,Galarian Moltres V #183,Pokemon Brilliant Stars,13.1,52.07,38.97,,632
3206620,Galarian Zapdos V #182,Pokemon Brilliant Stars,9.0,49.99,40.99,,453
3216325,Gloria #TG26,Pokemon Brilliant Stars,7.49,42.54,35.05,,497
3188386,Honchkrow V #162,Pokemon Brilliant Stars,9.99,49.47,39.48,2022-02-25,754
3216315,Jolteon #TG04,Pokemon Brilliant Stars,8.0,87.0,79.0,,1261
3188380,Lumineon V #156,Pokemon Brilliant Stars,15.63,62.06,46.43,2022-02-25,717
3188398,Marnie's Pride #171,Pokemon Brilliant Stars,10.67,71.14,60.47,2022-02-25,974
3216319,Mimikyu V #TG16,Pokemon Brilliant Stars,27.0,151.8,124.80000000000001,,1159
3228699,Mimikyu VMAX #TG17,Pokemon Brilliant Stars,25.37,96.83,71.46,,994
3188381,Pikachu V #157,Pokemon Brilliant Stars,8.91,54.79,45.879999999999995,2022-02-25,741
3188382,Raichu V #158,Pokemon Brilliant Stars,5.72,36.06,30.340000000000003,2022-02-25,452
4513778,Single Strike Urshifu VMAX #TG19,Pokemon Brilliant Stars,6.69,36.53,29.84,,462
3188402,Sylveon V #TG14,Pokemon Brilliant Stars,37.42,127.08,89.66,2022-02-25,1063
3188403,Sylveon VMAX #TG15,Pokemon Brilliant Stars,45.3,137.28,91.98,2022-02-25,955
3188406,Umbreon V #TG22,Pokemon Brilliant Stars,52.0,185.0,133.0,2022-02-25,1260
3187781,Umbreon VMAX #TG23,Pokemon Brilliant Stars,71.0,225.64,154.64,,1299
3216322,Urshifu VMAX #TG21,Pokemon Brilliant Stars,7.99,39.8,31.809999999999995,,537
3216312,Vaporeon #TG02,Pokemon Brilliant Stars,10.95,96.0,85.05,,1302
3188399,Zekrom #TG05,Pokemon Brilliant Stars,11.21,98.54,87.33000000000001,2022-02-25,1140
4892145,Charizard #6,Pokemon Burger King,6.7,378.68,371.98,1999-06-01,130
6234768,Charizard [Gold Plated] #6,Pokemon Burger King,46.63,2218.24,2171.6099999999997,1999-11-08,206
4892160,Jigglypuff [Gold Plated] #39,Pokemon Burger King,15.05,689.3,674.25,1999-06-01,159
4892219,Mewtwo [Gold Plated] #150,Pokemon Burger King,21.5,853.1,831.6,1999-06-01,181
6234178,Pikachu [Gold Plated] #25,Pokemon Burger King,34.32,1238.55,1204.23,1999-11-08,187
4892166,Poliwhirl [Gold Plated] #61,Pokemon Burger King,22.99,909.43,886.4399999999999,1999-06-01,155
960926,Acerola #142,Pokemon Burning Shadows,32.01,625.0,592.99,2017-08-04,268
2244964,Booster Pack,Pokemon Burning Shadows,15.86,153.51,137.64999999999998,2017-08-04,171
960934,Charizard GX #150,Pokemon Burning Shadows,245.53,2776.0,2530.47,2017-08-04,367
960804,Charizard GX #20,Pokemon Burning Shadows,8.24,99.95,91.71000000000001,2017-08-04,704
960923,Darkrai GX #139,Pokemon Burning Shadows,7.97,96.27,88.3,2017-08-04,149
960942,Darkrai GX #158,Pokemon Burning Shadows,19.77,574.04,554.27,2017-08-04,113
960924,Gardevoir GX #140,Pokemon Burning Shadows,6.34,77.5,71.16,2017-08-04,216
960927,Guzma #143,Pokemon Burning Shadows,14.08,122.51,108.43,2017-08-04,172
960915,Ho-Oh GX #131,Pokemon Burning Shadows,5.99,64.43,58.440000000000005,2017-08-04,179
960928,Kiawe #144,Pokemon Burning Shadows,7.15,102.83,95.67999999999999,2017-08-04,134
960944,Noivern GX #160,Pokemon Burning Shadows,10.47,480.0,469.53,2017-08-04,102
960929,Plumeria #145,Pokemon Burning Shadows,9.0,88.27,79.27,2017-08-04,153
960930,Sophocles #146,Pokemon Burning Shadows,7.08,91.14,84.06,2017-08-04,109
960931,Wicke #147,Pokemon Burning Shadows,29.79,492.74,462.95,2017-08-04,313
926255,Espeon #4,Pokemon Call of Legends,16.11,504.6,488.49,2011-02-09,119
926266,Lugia #15,Pokemon Call of Legends,29.52,1968.78,1939.26,2011-02-09,134
926269,Ninetales #17,Pokemon Call of Legends,9.87,518.99,509.12,2011-02-09,114
926271,Rayquaza #20,Pokemon Call of Legends,14.98,873.01,858.03,2011-02-09,102
926348,Rayquaza #SL10,Pokemon Call of Legends,153.68,4605.0,4451.32,2011-02-09,100
926284,Snorlax #33,Pokemon Call of Legends,10.11,176.82,166.70999999999998,2011-02-09,150
926273,Umbreon #22,Pokemon Call of Legends,37.67,2815.0,2777.33,2011-02-09,156
2618175,Blastoise #2,Pokemon Celebrations,8.0,65.0,57.0,2021-10-08,2486
4200088,Booster Pack,Pokemon Celebrations,12.1,105.44,93.34,,330
2618172,Charizard #4,Pokemon Celebrations,92.28,240.65,148.37,2021-10-08,2543
2945355,Charizard [Premium Collection] #4,Pokemon Celebrations,97.5,1685.14,1587.64,,682
2618173,Gardevoir EX #93,Pokemon Celebrations,5.0,36.95,31.950000000000003,2021-10-08,495
2618209,Greninja #SWSH144,Pokemon Celebrations,9.54,151.72,142.18,2021-10-08,1336
2618191,M Rayquaza EX #76,Pokemon Celebrations,13.0,60.5,47.5,2021-10-08,1216
2618170,Mew #25,Pokemon Celebrations,30.5,95.15,64.65,2021-10-08,1732
2618183,Mew EX #88,Pokemon Celebrations,6.23,45.86,39.629999999999995,2021-10-08,1113
2618182,Mewtwo EX #54,Pokemon Celebrations,7.0,49.95,42.95,2021-10-08,678
2618178,Pikachu Birthday #24,Pokemon Celebrations,9.25,75.52,66.27,2021-10-08,1492
2618210,Pikachu V #SWSH145,Pokemon Celebrations,32.11,131.4,99.29,2021-10-08,462
2618196,Pikachu VMAX #SWSH062,Pokemon Celebrations,5.84,49.97,44.129999999999995,2021-10-08,152
2945367,Pikachu [Premium Collection] #58,Pokemon Celebrations,44.0,840.0,796.0,,542
2618211,Poke Ball #SWSH146,Pokemon Celebrations,12.55,51.65,39.099999999999994,2021-10-08,277
2618174,Reshiram #113,Pokemon Celebrations,6.11,64.97,58.86,2021-10-08,1437
2618176,Shining Magikarp #66,Pokemon Celebrations,19.07,104.38,85.31,2021-10-08,1463
2618188,Umbreon #17,Pokemon Celebrations,50.43,190.82,140.39,2021-10-08,1891
2618171,Venusaur #15,Pokemon Celebrations,6.91,59.99,53.08,2021-10-08,2436
2618181,Zekrom #114,Pokemon Celebrations,7.37,69.99,62.62,2021-10-08,1154
961945,Articuno GX #31,Pokemon Celestial Storm,6.19,48.5,42.31,2018-08-03,171
961942,Blaziken GX #28,Pokemon Celestial Storm,5.99,99.96,93.97,2018-08-03,217
962077,Lisia #164,Pokemon Celestial Storm,225.0,572.49,347.49,2018-08-03,203
962023,Rayquaza GX #109,Pokemon Celestial Storm,8.05,60.97,52.92,2018-08-03,237
962073,Rayquaza GX #160,Pokemon Celestial Storm,32.3,140.0,107.7,2018-08-03,144
962090,Rayquaza GX #177,Pokemon Celestial Storm,64.82,372.9,308.08,2018-08-03,112
2390421,Rayquaza GX #177a,Pokemon Celestial Storm,49.16,197.49,148.33,,245
836945,Charizard V #79,Pokemon Champion's Path,167.12,359.56,192.44,2020-09-25,1171
836944,Charizard VMAX #74,Pokemon Champion's Path,143.7,306.07,162.37,2020-09-25,882
887502,Gardevoir VMAX #76,Pokemon Champion's Path,10.75,37.25,26.5,2020-09-25,479
2254015,Avery #211,Pokemon Chilling Reign,6.06,51.53,45.47,2021-06-19,118
2253965,Blaziken V #161,Pokemon Chilling Reign,6.98,46.9,39.92,2021-06-19,373
2254004,Blaziken VMAX #200,Pokemon Chilling Reign,27.0,69.1,42.099999999999994,2021-06-19,183
2254005,Blaziken VMAX #201,Pokemon Chilling Reign,305.55,655.5,349.95,2021-06-19,726
2253987,Blissey V #183,Pokemon Chilling Reign,20.94,60.0,39.06,2021-06-19,438
2783087,Booster Pack,Pokemon Chilling Reign,8.86,101.26,92.4,2021-06-18,447
2254027,Bronzong #223,Pokemon Chilling Reign,6.49,32.33,25.839999999999996,2021-06-19,178
2253993,Caitlin #189,Pokemon Chilling Reign,22.2,66.87,44.67,2021-06-19,416
2254017,Caitlin #213,Pokemon Chilling Reign,9.19,34.38,25.190000000000005,2021-06-19,147
2253964,Celebi V #160,Pokemon Chilling Reign,6.18,35.99,29.810000000000002,2021-06-19,386
2254003,Celebi VMAX #199,Pokemon Chilling Reign,11.85,54.93,43.08,2021-06-19,242
2253994,Doctor #190,Pokemon Chilling Reign,6.5,45.0,38.5,2021-06-19,278
2254018,Doctor #214,Pokemon Chilling Reign,7.67,44.5,36.83,2021-06-19,141
2254026,Electrode #222,Pokemon Chilling Reign,10.0,41.01,31.009999999999998,2021-06-19,317
2982516,Fighting Energy #233,Pokemon Chilling Reign,6.14,34.99,28.85,,196
2253995,Flannery #191,Pokemon Chilling Reign,14.95,72.8,57.849999999999994,2021-06-19,215
2254019,Flannery #215,Pokemon Chilling Reign,6.92,39.99,33.07,2021-06-19,133
2253973,Galarian Articuno V #169,Pokemon Chilling Reign,6.96,39.99,33.03,2021-06-19,190
2253974,Galarian Articuno V #170,Pokemon Chilling Reign,50.0,151.69,101.69,2021-06-19,670
2253980,Galarian Moltres V #176,Pokemon Chilling Reign,10.0,38.0,28.0,2021-06-19,299
2253981,Galarian Moltres V #177,Pokemon Chilling Reign,161.36,398.49,237.13,2021-06-19,828
2253971,Galarian Rapidash V #167,Pokemon Chilling Reign,9.07,39.82,30.75,2021-06-19,166
2253972,Galarian Rapidash V #168,Pokemon Chilling Reign,40.86,113.28,72.42,2021-06-19,455
2253983,Galarian Slowking V #179,Pokemon Chilling Reign,38.67,93.27,54.599999999999994,2021-06-19,728
2253977,Galarian Zapdos V #173,Pokemon Chilling Reign,5.97,36.0,30.03,2021-06-19,250
2253978,Galarian Zapdos V #174,Pokemon Chilling Reign,49.5,161.73,112.22999999999999,2021-06-19,605
2253996,Honey #192,Pokemon Chilling Reign,7.29,37.92,30.630000000000003,2021-06-19,287
2253968,Ice Rider Calyrex V #164,Pokemon Chilling Reign,19.0,54.25,35.25,2021-06-19,346
2254009,Ice Rider Calyrex VMAX #203,Pokemon Chilling Reign,42.45,91.5,49.05,2021-06-19,221
2253997,Karen's Conviction #193,Pokemon Chilling Reign,12.49,47.5,35.01,2021-06-19,256
2254020,Karen's Conviction #216,Pokemon Chilling Reign,6.88,35.0,28.12,2021-06-19,113
2253998,Klara #194,Pokemon Chilling Reign,15.05,57.51,42.459999999999994,2021-06-19,353
2254021,Klara #217,Pokemon Chilling Reign,9.75,51.0,41.25,2021-06-19,219
2253999,Melony #195,Pokemon Chilling Reign,7.53,44.0,36.47,2021-06-19,435
2254012,Metagross VMAX #208,Pokemon Chilling Reign,11.28,44.67,33.39,2021-06-19,137
2254000,Peonia #196,Pokemon Chilling Reign,10.78,45.86,35.08,2021-06-19,302
2254023,Peonia #219,Pokemon Chilling Reign,6.98,40.75,33.769999999999996,2021-06-19,100
2254036,Psychic Energy #232,Pokemon Chilling Reign,9.0,43.14,34.14,2021-06-19,174
2253976,Shadow Rider Calyrex V #172,Pokemon Chilling Reign,23.55,60.5,36.95,2021-06-19,380
2254008,Shadow Rider Calyrex VMAX #205,Pokemon Chilling Reign,73.24,127.86,54.620000000000005,2021-06-19,381
2254002,Siebold #198,Pokemon Chilling Reign,5.04,32.4,27.36,2021-06-19,283
2254011,Slowking VMAX #207,Pokemon Chilling Reign,8.47,35.0,26.53,2021-06-19,124
2254028,Snorlax #224,Pokemon Chilling Reign,73.95,167.5,93.55,2021-06-19,783
2253989,Tornadus V #185,Pokemon Chilling Reign,24.0,82.4,58.400000000000006,2021-06-19,481
2254035,Water Energy #231,Pokemon Chilling Reign,10.5,38.74,28.240000000000002,2021-06-19,157
2253969,Zeraora V #165,Pokemon Chilling Reign,6.71,34.76,28.049999999999997,2021-06-19,302
2253970,Zeraora V #166,Pokemon Chilling Reign,51.32,129.14,77.82,2021-06-19,742
964394,Arceus & Dialga & Palkia GX #156,Pokemon Cosmic Eclipse,12.9,62.5,49.6,2019-08-23,477
964458,Arceus & Dialga & Palkia GX #220,Pokemon Cosmic Eclipse,24.31,79.24,54.92999999999999,2019-08-23,100
964459,Arceus & Dialga & Palkia GX #221,Pokemon Cosmic Eclipse,205.35,710.37,505.02,2019-08-23,264
964496,Arceus & Dialga & Palkia GX #258,Pokemon Cosmic Eclipse,34.33,132.16,97.83,2019-08-23,117
964452,Blastoise & Piplup GX #214,Pokemon Cosmic Eclipse,24.99,99.25,74.26,2019-08-23,177
964453,Blastoise & Piplup GX #215,Pokemon Cosmic Eclipse,128.59,409.97,281.38,2019-08-23,310
964491,Blastoise & Piplup GX #253,Pokemon Cosmic Eclipse,39.04,158.75,119.71000000000001,2019-08-23,139
964276,Blastoise & Piplup GX #38,Pokemon Cosmic Eclipse,20.75,153.58,132.83,2019-08-23,588
2244944,Booster Pack,Pokemon Cosmic Eclipse,23.01,130.0,106.99,2019-08-23,263
964450,Charizard & Braixen GX #212,Pokemon Cosmic Eclipse,45.9,141.88,95.97999999999999,2019-08-23,194
964260,Charizard & Braixen GX #22,Pokemon Cosmic Eclipse,11.5,67.19,55.69,2019-08-23,906
964489,Charizard & Braixen GX #251,Pokemon Cosmic Eclipse,77.9,192.12,114.22,2019-08-23,219
964466,Cynthia & Caitlin #228,Pokemon Cosmic Eclipse,107.0,263.33,156.32999999999998,2019-08-23,202
964467,Guzma & Hala #229,Pokemon Cosmic Eclipse,25.0,64.29,39.290000000000006,2019-08-23,132
964481,Koffing #243,Pokemon Cosmic Eclipse,9.5,59.5,50.0,2019-08-23,526
964468,Lillie's Full Force #230,Pokemon Cosmic Eclipse,119.99,299.5,179.51,2019-08-23,223
964480,Magnemite #242,Pokemon Cosmic Eclipse,6.48,64.27,57.78999999999999,2019-08-23,578
964469,Mallow & Lana #231,Pokemon Cosmic Eclipse,69.0,146.27,77.27000000000001,2019-08-23,280
964403,Mega Lopunny & Jigglypuff GX #165,Pokemon Cosmic Eclipse,7.5,47.82,40.32,2019-08-23,338
964463,Mega Lopunny & Jigglypuff GX #225,Pokemon Cosmic Eclipse,16.78,53.91,37.129999999999995,2019-08-23,158
964464,Mega Lopunny & Jigglypuff GX #226,Pokemon Cosmic Eclipse,74.99,236.75,161.76,2019-08-23,131
964483,Mimikyu #245,Pokemon Cosmic Eclipse,17.54,108.35,90.81,2019-08-23,714
964470,N's Resolve #232,Pokemon Cosmic Eclipse,49.13,119.42,70.28999999999999,2019-08-23,164
964396,Naganadel & Guzzlord GX #158,Pokemon Cosmic Eclipse,5.16,41.85,36.69,2019-08-23,294
964462,Naganadel & Guzzlord GX #224,Pokemon Cosmic Eclipse,46.15,150.0,103.85,2019-08-23,193
964479,Pikachu #241,Pokemon Cosmic Eclipse,47.72,259.6,211.88000000000002,2019-08-23,1040
964477,Piplup #239,Pokemon Cosmic Eclipse,35.1,156.04,120.94,2019-08-23,750
964471,Professor Oak's Setup #233,Pokemon Cosmic Eclipse,29.37,115.45,86.08,2019-08-23,166
964472,Red & Blue #234,Pokemon Cosmic Eclipse,80.44,230.37,149.93,2019-08-23,243
964395,Reshiram & Zekrom GX #157,Pokemon Cosmic Eclipse,53.42,143.85,90.42999999999999,2019-08-23,669
964460,Reshiram & Zekrom GX #222,Pokemon Cosmic Eclipse,149.99,385.75,235.76,2019-08-23,311
964497,Reshiram & Zekrom GX #259,Pokemon Cosmic Eclipse,58.09,245.0,186.91,2019-08-23,161
964473,Roller Skater #235,Pokemon Cosmic Eclipse,13.99,61.51,47.519999999999996,2019-08-23,118
964474,Rosa #236,Pokemon Cosmic Eclipse,179.18,435.0,255.82,2019-08-23,277
964465,Silvally GX #227,Pokemon Cosmic Eclipse,24.79,70.4,45.61000000000001,2019-08-23,165
964454,Solgaleo & Lunala GX #216,Pokemon Cosmic Eclipse,131.39,651.99,520.6,2019-08-23,476
964492,Solgaleo & Lunala GX #254,Pokemon Cosmic Eclipse,48.98,152.5,103.52000000000001,2019-08-23,149
964313,Solgaleo & Lunala GX #75,Pokemon Cosmic Eclipse,12.69,78.48,65.79,2019-08-23,496
964485,Steelix #247,Pokemon Cosmic Eclipse,7.24,46.39,39.15,2019-08-23,365
964381,Togepi & Cleffa & Igglybuff GX #143,Pokemon Cosmic Eclipse,12.02,72.22,60.2,2019-08-23,517
3312099,Togepi & Cleffa & Igglybuff GX #143a,Pokemon Cosmic Eclipse,84.35,193.12,108.77000000000001,,136
964475,Torkoal #237,Pokemon Cosmic Eclipse,6.99,54.51,47.519999999999996,2019-08-23,544
964239,Venusaur & Snivy GX #1,Pokemon Cosmic Eclipse,9.99,60.01,50.019999999999996,2019-08-23,407
964448,Venusaur & Snivy GX #210,Pokemon Cosmic Eclipse,14.5,49.87,35.37,2019-08-23,136
964487,Venusaur & Snivy GX #249,Pokemon Cosmic Eclipse,28.77,86.0,57.230000000000004,2019-08-23,134
964449,Vileplume GX #211,Pokemon Cosmic Eclipse,42.54,165.63,123.09,2019-08-23,217
964488,Vileplume GX #250,Pokemon Cosmic Eclipse,27.5,94.99,67.49,2019-08-23,123
964242,Vileplume GX #4,Pokemon Cosmic Eclipse,7.99,59.72,51.73,2019-08-23,318
964478,Wishiwashi #240,Pokemon Cosmic Eclipse,5.97,40.0,34.03,2019-08-23,476
961266,Counter Catcher #120,Pokemon Crimson Invasion,14.99,41.0,26.009999999999998,2017-10-06,106
961306,Gengar [Reverse Holo] #38,Pokemon Crimson Invasion,7.42,216.0,208.58,2017-10-06,123
961255,Gladion #109,Pokemon Crimson Invasion,12.99,60.58,47.589999999999996,2017-10-06,201
961247,Gyarados GX #101,Pokemon Crimson Invasion,9.95,61.02,51.07000000000001,2017-10-06,252
961259,Gyarados GX #112,Pokemon Crimson Invasion,32.0,178.25,146.25,2017-10-06,243
961165,Gyarados GX #18,Pokemon Crimson Invasion,6.4,59.0,52.6,2017-10-06,295
961256,Lusamine #110,Pokemon Crimson Invasion,30.58,217.59,187.01,2017-10-06,290
961257,Olivia #111,Pokemon Crimson Invasion,17.44,117.78,100.34,2017-10-06,286
4637126,Arceus VSTAR #GG70,Pokemon Crown Zenith,119.57,300.98,181.41000000000003,2023-01-20,1393
4636896,Booster Pack,Pokemon Crown Zenith,10.5,65.67,55.17,2023-01-20,1227
4636915,Charizard VSTAR #19,Pokemon Crown Zenith,6.62,49.5,42.88,2023-01-20,942
4637116,Cynthia's Ambition #GG60,Pokemon Crown Zenith,11.99,60.12,48.129999999999995,2023-01-20,1301
