id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
641807,Charizard #4,Pokemon Base Set 2,181.75,8300.0,8118.25,2000-02-24,1213
641808,Clefable #5,Pokemon Base Set 2,8.46,1304.27,1295.81,2000-02-24,663
641809,Clefairy #6,Pokemon Base Set 2,7.73,252.86,245.13000000000002,2000-02-24,1059
641825,Dragonair #22,Pokemon Base Set 2,5.56,70.59,65.03,2000-02-24,331
641810,Gyarados #7,Pokemon Base Set 2,17.46,499.69,482.23,2000-02-24,603
641811,Hitmonchan #8,Pokemon Base Set 2,10.37,1399.95,1389.5800000000002,2000-02-24,447
641812,Magneton #9,Pokemon Base Set 2,8.99,425.0,416.01,2000-02-24,703
641813,Mewtwo #10,Pokemon Base Set 2,21.63,682.65,661.02,2000-02-24,581
641814,Nidoking #11,Pokemon Base Set 2,13.0,227.33,214.33,2000-02-24,764
641815,Nidoqueen #12,Pokemon Base Set 2,12.5,698.83,686.33,2000-02-24,438
641816,Ninetales #13,Pokemon Base Set 2,7.47,265.97,258.5,2000-02-24,642
641817,Pidgeot #14,Pokemon Base Set 2,11.69,966.99,955.3,2000-02-24,655
641818,Poliwrath #15,Pokemon Base Set 2,9.99,304.02,294.03,2000-02-24,844
641819,Raichu #16,Pokemon Base Set 2,15.75,835.0,819.25,2000-02-24,653
641820,Scyther #17,Pokemon Base Set 2,9.12,258.27,249.14999999999998,2000-02-24,704
641833,Snorlax #30,Pokemon Base Set 2,6.33,128.5,122.17,2000-02-24,310
641821,Venusaur #18,Pokemon Base Set 2,44.07,711.67,667.5999999999999,2000-02-24,796
641822,Wigglytuff #19,Pokemon Base Set 2,10.0,312.54,302.54,2000-02-24,1044
641823,Zapdos #20,Pokemon Base Set 2,12.99,323.74,310.75,2000-02-24,568
1673352,Bruno #172,Pokemon Battle Styles,6.0,39.0,33.0,2021-03-19,118
1673339,Cheryl #159,Pokemon Battle Styles,9.64,52.5,42.86,2021-03-19,400
1673351,Corviknight VMAX #171,Pokemon Battle Styles,9.99,39.2,29.21,2021-03-19,134
1673325,Empoleon V #145,Pokemon Battle Styles,5.07,37.5,32.43,2021-03-19,249
1673326,Empoleon V #146,Pokemon Battle Styles,45.0,153.24,108.24000000000001,2021-03-19,865
1673359,Houndoom #179,Pokemon Battle Styles,16.11,75.83,59.72,2021-03-19,488
2884459,Korrina's Focus #160,Pokemon Battle Styles,5.08,34.28,29.200000000000003,,486
1673328,Mimikyu V #148,Pokemon Battle Styles,10.91,70.12,59.21000000000001,2021-03-19,297
1673358,Octillery #178,Pokemon Battle Styles,5.37,37.95,32.580000000000005,2021-03-19,300
1673341,Phoebe #161,Pokemon Battle Styles,15.0,62.5,47.5,2021-03-19,452
1673355,Phoebe #175,Pokemon Battle Styles,8.99,40.0,31.009999999999998,2021-03-19,142
1673356,Rapid Strike Style Mustard #176,Pokemon Battle Styles,5.5,35.19,29.689999999999998,2021-03-19,100
1673333,Rapid Strike Urshifu V #153,Pokemon Battle Styles,13.93,50.86,36.93,2021-03-19,361
1673349,Rapid Strike Urshifu VMAX #169,Pokemon Battle Styles,8.99,42.53,33.54,2021-03-19,111
1673350,Rapid Strike Urshifu VMAX #170,Pokemon Battle Styles,56.26,145.1,88.84,2021-03-19,326
1673331,Single Strike Urshifu V #151,Pokemon Battle Styles,17.92,67.49,49.56999999999999,2021-03-19,380
1673348,Single Strike Urshifu VMAX #168,Pokemon Battle Styles,31.81,81.62,49.81,2021-03-19,228
1673334,Tyranitar V #154,Pokemon Battle Styles,8.17,53.82,45.65,2021-03-19,302
1673335,Tyranitar V #155,Pokemon Battle Styles,171.0,450.21,279.21,2021-03-19,1181
1673345,Victini VMAX #165,Pokemon Battle Styles,8.0,43.25,35.25,2021-03-19,141
2978641,Dark Venusaur #7,Pokemon Best of Game,39.99,144.63,104.63999999999999,2003-01-01,128
2978642,Dark Venusaur [Winner] #7,Pokemon Best of Game,61.48,188.07,126.59,2003-01-01,106
2978632,Electabuzz #1,Pokemon Best of Game,20.11,186.81,166.7,2003-01-01,106
2978634,Hitmonchan #2,Pokemon Best of Game,19.0,205.76,186.76,2003-01-01,105
806411,Pikachu #115,Pokemon Black & White,32.82,583.32,550.5,2011-04-25,287
886698,Reshiram #113,Pokemon Black & White,17.41,775.0,757.59,2011-04-25,739
886699,Zekrom #114,Pokemon Black & White,16.24,889.57,873.33,2011-04-25,575
956535,Charizard #20,Pokemon Boundaries Crossed,14.99,879.95,864.96,2012-11-07,306
956664,Skyla #149,Pokemon Boundaries Crossed,113.57,3577.46,3463.89,2012-11-07,144
3216323,Acerola's Premonition #TG24,Pokemon Brilliant Stars,7.99,46.0,38.01,,627
3188389,Arceus V #165,Pokemon Brilliant Stars,6.45,42.8,36.349999999999994,2022-02-25,429
3188390,Arceus V #166,Pokemon Brilliant Stars,38.5,148.46,109.96000000000001,2022-02-25,1144
4286298,Arceus V [Metal] #122,Pokemon Brilliant Stars,7.99,60.78,52.79,2022-01-01,117
3216297,Arceus VSTAR #176,Pokemon Brilliant Stars,11.56,44.0,32.44,,729
3188397,Arceus VSTAR #184,Pokemon Brilliant Stars,10.9,47.79,36.89,2022-02-25,574
3188401,Boltund V #TG13,Pokemon Brilliant Stars,7.99,38.44,30.449999999999996,2022-02-25,616
3188411,Booster Pack,Pokemon Brilliant Stars,6.0,93.74,87.74,,1031
3188377,Charizard V #153,Pokemon Brilliant Stars,20.69,87.84,67.15,2022-02-25,877
3188378,Charizard V #154,Pokemon Brilliant Stars,175.0,466.09,291.09,2022-02-25,1573
3188396,Charizard VSTAR #174,Pokemon Brilliant Stars,57.69,157.75,100.06,2022-02-25,1134
3188243,Charizard VSTAR #18,Pokemon Brilliant Stars,8.0,52.63,44.63,2022-02-25,922
3188393,Cynthia's Ambition #169,Pokemon Brilliant Stars,8.31,66.0,57.69,2022-02-25,836
3216301,Cynthia's Ambition #178,Pokemon Brilliant Stars,5.47,37.87,32.4,,509
3206546,Eevee #TG11,Pokemon Brilliant Stars,8.24,75.0,66.76,,1364
3216311,Flareon #TG01,Pokemon Brilliant Stars,10.5,100.0,89.5,,1313
3216306,Galarian Articuno V #181,Pokemon Brilliant Stars,11.0,47.96,36.96,,501
3216307,Galarian Moltres V #183,Pokemon Brilliant Stars,13.12,55.0,41.88,,552
3206620,Galarian Zapdos V #182,Pokemon Brilliant Stars,10.46,56.0,45.54,,585
3216325,Gloria #TG26,Pokemon Brilliant Stars,6.97,40.84,33.870000000000005,,533
3188386,Honchkrow V #162,Pokemon Brilliant Stars,10.66,56.83,46.17,2022-02-25,628
3216315,Jolteon #TG04,Pokemon Brilliant Stars,8.23,106.22,97.99,,1369
3188380,Lumineon V #156,Pokemon Brilliant Stars,15.0,65.51,50.510000000000005,2022-02-25,620
3188398,Marnie's Pride #171,Pokemon Brilliant Stars,12.17,77.53,65.36,2022-02-25,935
3216319,Mimikyu V #TG16,Pokemon Brilliant Stars,27.92,158.25,130.32999999999998,,1158
3228699,Mimikyu VMAX #TG17,Pokemon Brilliant Stars,25.2,100.0,74.8,,850
3188381,Pikachu V #157,Pokemon Brilliant Stars,8.94,52.99,44.050000000000004,2022-02-25,696
3188382,Raichu V #158,Pokemon Brilliant Stars,5.61,38.61,33.0,2022-02-25,389
4513778,Single Strike Urshifu VMAX #TG19,Pokemon Brilliant Stars,6.99,42.22,35.23,,534
3188402,Sylveon V #TG14,Pokemon Brilliant Stars,39.0,129.75,90.75,2022-02-25,949
3188403,Sylveon VMAX #TG15,Pokemon Brilliant Stars,43.75,152.5,108.75,2022-02-25,933
3188406,Umbreon V #TG22,Pokemon Brilliant Stars,47.52,172.79,125.26999999999998,2022-02-25,1213
3187781,Umbreon VMAX #TG23,Pokemon Brilliant Stars,72.07,202.5,130.43,,1379
3216322,Urshifu VMAX #TG21,Pokemon Brilliant Stars,7.66,41.76,34.099999999999994,,583
3216312,Vaporeon #TG02,Pokemon Brilliant Stars,11.0,114.0,103.0,,1072
3188399,Zekrom #TG05,Pokemon Brilliant Stars,12.99,215.02,202.03,2022-02-25,1256
4892145,Charizard #6,Pokemon Burger King,5.65,384.47,378.82000000000005,1999-06-01,127
6234768,Charizard [Gold Plated] #6,Pokemon Burger King,41.24,1366.47,1325.23,1999-11-08,219
4892160,Jigglypuff [Gold Plated] #39,Pokemon Burger King,14.9,567.07,552.1700000000001,1999-06-01,137
4892219,Mewtwo [Gold Plated] #150,Pokemon Burger King,25.0,992.53,967.53,1999-06-01,187
6234178,Pikachu [Gold Plated] #25,Pokemon Burger King,32.49,1261.49,1229.0,1999-11-08,146
4892166,Poliwhirl [Gold Plated] #61,Pokemon Burger King,15.24,659.09,643.85,1999-06-01,175
960926,Acerola #142,Pokemon Burning Shadows,36.25,806.29,770.04,2017-08-04,282
2244964,Booster Pack,Pokemon Burning Shadows,16.63,153.51,136.88,2017-08-04,152
960934,Charizard GX #150,Pokemon Burning Shadows,199.5,2737.5,2538.0,2017-08-04,413
960804,Charizard GX #20,Pokemon Burning Shadows,10.23,99.99,89.75999999999999,2017-08-04,715
960923,Darkrai GX #139,Pokemon Burning Shadows,7.92,96.27,88.35,2017-08-04,164
960942,Darkrai GX #158,Pokemon Burning Shadows,17.38,575.23,557.85,2017-08-04,131
960924,Gardevoir GX #140,Pokemon Burning Shadows,6.5,77.5,71.0,2017-08-04,216
960943,Gardevoir GX #159,Pokemon Burning Shadows,19.99,227.5,207.51,2017-08-04,103
960927,Guzma #143,Pokemon Burning Shadows,12.92,122.53,109.61,2017-08-04,173
960915,Ho-Oh GX #131,Pokemon Burning Shadows,8.03,64.22,56.19,2017-08-04,244
960928,Kiawe #144,Pokemon Burning Shadows,7.32,99.28,91.96000000000001,2017-08-04,134
960939,Lycanroc GX #155,Pokemon Burning Shadows,9.0,132.0,123.0,2017-08-04,109
960919,Machamp GX #135,Pokemon Burning Shadows,5.54,55.82,50.28,2017-08-04,175
960938,Machamp GX #154,Pokemon Burning Shadows,14.92,199.99,185.07000000000002,2017-08-04,104
960944,Noivern GX #160,Pokemon Burning Shadows,10.77,480.0,469.23,2017-08-04,108
960929,Plumeria #145,Pokemon Burning Shadows,8.99,87.64,78.65,2017-08-04,174
960930,Sophocles #146,Pokemon Burning Shadows,6.52,91.14,84.62,2017-08-04,115
960931,Wicke #147,Pokemon Burning Shadows,31.95,492.74,460.79,2017-08-04,342
926255,Espeon #4,Pokemon Call of Legends,16.63,504.6,487.97,2011-02-09,158
926264,Leafeon #13,Pokemon Call of Legends,13.88,427.0,413.12,2011-02-09,100
926265,Lucario #14,Pokemon Call of Legends,6.0,184.93,178.93,2011-02-09,132
926266,Lugia #15,Pokemon Call of Legends,27.59,1980.37,1952.78,2011-02-09,129
926269,Ninetales #17,Pokemon Call of Legends,11.8,518.99,507.19,2011-02-09,108
926271,Rayquaza #20,Pokemon Call of Legends,16.78,950.0,933.22,2011-02-09,111
926348,Rayquaza #SL10,Pokemon Call of Legends,134.42,4605.0,4470.58,2011-02-09,103
926284,Snorlax #33,Pokemon Call of Legends,9.99,176.82,166.82999999999998,2011-02-09,149
926273,Umbreon #22,Pokemon Call of Legends,44.88,2815.0,2770.12,2011-02-09,157
2618175,Blastoise #2,Pokemon Celebrations,9.13,65.5,56.37,2021-10-08,2895
4200088,Booster Pack,Pokemon Celebrations,11.1,105.44,94.34,,346
2618172,Charizard #4,Pokemon Celebrations,81.63,231.73,150.1,2021-10-08,2473
2945355,Charizard [Premium Collection] #4,Pokemon Celebrations,99.99,2294.0,2194.01,,661
2618209,Greninja #SWSH144,Pokemon Celebrations,13.11,287.5,274.39,2021-10-08,1699
2618191,M Rayquaza EX #76,Pokemon Celebrations,13.25,66.21,52.959999999999994,2021-10-08,1100
2618170,Mew #25,Pokemon Celebrations,33.62,104.03,70.41,2021-10-08,1617
2618183,Mew EX #88,Pokemon Celebrations,5.99,51.25,45.26,2021-10-08,1331
2618182,Mewtwo EX #54,Pokemon Celebrations,6.78,57.0,50.22,2021-10-08,1059
2618178,Pikachu Birthday #24,Pokemon Celebrations,10.0,78.0,68.0,2021-10-08,1645
2618210,Pikachu V #SWSH145,Pokemon Celebrations,36.0,129.0,93.0,2021-10-08,421
2618196,Pikachu VMAX #SWSH062,Pokemon Celebrations,6.0,55.0,49.0,2021-10-08,241
2945367,Pikachu [Premium Collection] #58,Pokemon Celebrations,53.6,867.72,814.12,,495
2618211,Poke Ball #SWSH146,Pokemon Celebrations,11.5,52.58,41.08,2021-10-08,248
2618174,Reshiram #113,Pokemon Celebrations,6.4,61.0,54.6,2021-10-08,1368
2618176,Shining Magikarp #66,Pokemon Celebrations,19.53,116.8,97.27,2021-10-08,1359
2618188,Umbreon #17,Pokemon Celebrations,43.42,185.0,141.57999999999998,2021-10-08,2315
2618171,Venusaur #15,Pokemon Celebrations,5.6,63.89,58.29,2021-10-08,2890
2618181,Zekrom #114,Pokemon Celebrations,8.29,65.58,57.29,2021-10-08,1159
961945,Articuno GX #31,Pokemon Celestial Storm,5.0,50.5,45.5,2018-08-03,156
961942,Blaziken GX #28,Pokemon Celestial Storm,6.0,95.01,89.01,2018-08-03,200
962076,Copycat #163,Pokemon Celestial Storm,17.31,93.75,76.44,2018-08-03,102
962077,Lisia #164,Pokemon Celestial Storm,236.98,583.59,346.61,2018-08-03,197
962023,Rayquaza GX #109,Pokemon Celestial Storm,7.86,74.99,67.13,2018-08-03,290
962073,Rayquaza GX #160,Pokemon Celestial Storm,32.0,150.0,118.0,2018-08-03,168
962090,Rayquaza GX #177,Pokemon Celestial Storm,59.99,350.0,290.01,2018-08-03,116
2390421,Rayquaza GX #177a,Pokemon Celestial Storm,53.34,197.38,144.04,,329
836945,Charizard V #79,Pokemon Champion's Path,168.19,379.92,211.73000000000002,2020-09-25,1133
836944,Charizard VMAX #74,Pokemon Champion's Path,169.71,310.0,140.29,2020-09-25,810
887502,Gardevoir VMAX #76,Pokemon Champion's Path,10.4,36.5,26.1,2020-09-25,448
2254015,Avery #211,Pokemon Chilling Reign,6.86,48.0,41.14,2021-06-19,125
2253965,Blaziken V #161,Pokemon Chilling Reign,6.94,49.0,42.06,2021-06-19,393
2254004,Blaziken VMAX #200,Pokemon Chilling Reign,24.99,72.15,47.16000000000001,2021-06-19,198
2254005,Blaziken VMAX #201,Pokemon Chilling Reign,305.0,660.5,355.5,2021-06-19,697
2253987,Blissey V #183,Pokemon Chilling Reign,25.11,66.27,41.16,2021-06-19,443
2783087,Booster Pack,Pokemon Chilling Reign,9.5,101.26,91.76,2021-06-18,521
2254027,Bronzong #223,Pokemon Chilling Reign,6.47,32.27,25.800000000000004,2021-06-19,247
2253993,Caitlin #189,Pokemon Chilling Reign,22.0,69.8,47.8,2021-06-19,445
2254017,Caitlin #213,Pokemon Chilling Reign,8.99,34.76,25.769999999999996,2021-06-19,147
2253964,Celebi V #160,Pokemon Chilling Reign,5.99,40.0,34.01,2021-06-19,331
2254003,Celebi VMAX #199,Pokemon Chilling Reign,10.75,61.87,51.12,2021-06-19,230
2253994,Doctor #190,Pokemon Chilling Reign,7.0,47.0,40.0,2021-06-19,233
2254018,Doctor #214,Pokemon Chilling Reign,6.99,49.99,43.0,2021-06-19,127
2254026,Electrode #222,Pokemon Chilling Reign,10.61,41.85,31.240000000000002,2021-06-19,298
2982516,Fighting Energy #233,Pokemon Chilling Reign,7.0,38.74,31.740000000000002,,217
2253995,Flannery #191,Pokemon Chilling Reign,14.99,72.93,57.940000000000005,2021-06-19,224
2254019,Flannery #215,Pokemon Chilling Reign,6.92,39.99,33.07,2021-06-19,129
2253973,Galarian Articuno V #169,Pokemon Chilling Reign,7.17,39.99,32.82,2021-06-19,191
2253974,Galarian Articuno V #170,Pokemon Chilling Reign,54.16,176.51,122.35,2021-06-19,692
2253980,Galarian Moltres V #176,Pokemon Chilling Reign,10.47,42.95,32.480000000000004,2021-06-19,326
2253981,Galarian Moltres V #177,Pokemon Chilling Reign,157.5,395.49,237.99,2021-06-19,723
2253971,Galarian Rapidash V #167,Pokemon Chilling Reign,9.53,39.95,30.42,2021-06-19,197
2253972,Galarian Rapidash V #168,Pokemon Chilling Reign,45.09,122.76,77.67,2021-06-19,570
2253983,Galarian Slowking V #179,Pokemon Chilling Reign,46.53,115.0,68.47,2021-06-19,707
2253977,Galarian Zapdos V #173,Pokemon Chilling Reign,6.07,35.0,28.93,2021-06-19,222
2253978,Galarian Zapdos V #174,Pokemon Chilling Reign,52.32,170.99,118.67000000000002,2021-06-19,686
2253996,Honey #192,Pokemon Chilling Reign,8.05,36.09,28.040000000000003,2021-06-19,280
2253968,Ice Rider Calyrex V #164,Pokemon Chilling Reign,19.5,54.0,34.5,2021-06-19,372
2254009,Ice Rider Calyrex VMAX #203,Pokemon Chilling Reign,41.97,106.07,64.1,2021-06-19,307
2253997,Karen's Conviction #193,Pokemon Chilling Reign,11.13,51.03,39.9,2021-06-19,251
2254020,Karen's Conviction #216,Pokemon Chilling Reign,6.35,34.49,28.14,2021-06-19,135
2253998,Klara #194,Pokemon Chilling Reign,14.83,62.98,48.15,2021-06-19,323
2254021,Klara #217,Pokemon Chilling Reign,7.49,43.06,35.57,2021-06-19,199
2253999,Melony #195,Pokemon Chilling Reign,5.99,44.76,38.769999999999996,2021-06-19,383
2254012,Metagross VMAX #208,Pokemon Chilling Reign,9.16,48.56,39.400000000000006,2021-06-19,133
2254000,Peonia #196,Pokemon Chilling Reign,11.0,47.32,36.32,2021-06-19,287
2254023,Peonia #219,Pokemon Chilling Reign,7.0,40.52,33.52,2021-06-19,123
2254036,Psychic Energy #232,Pokemon Chilling Reign,9.99,37.53,27.54,2021-06-19,188
2253976,Shadow Rider Calyrex V #172,Pokemon Chilling Reign,22.0,60.5,38.5,2021-06-19,375
2254007,Shadow Rider Calyrex VMAX #204,Pokemon Chilling Reign,6.84,33.67,26.830000000000002,2021-06-19,118
2254008,Shadow Rider Calyrex VMAX #205,Pokemon Chilling Reign,73.74,130.0,56.260000000000005,2021-06-19,383
2254011,Slowking VMAX #207,Pokemon Chilling Reign,7.88,35.0,27.12,2021-06-19,128
2254028,Snorlax #224,Pokemon Chilling Reign,76.0,168.29,92.28999999999999,2021-06-19,744
2253989,Tornadus V #185,Pokemon Chilling Reign,24.08,80.5,56.42,2021-06-19,471
2254035,Water Energy #231,Pokemon Chilling Reign,10.35,36.56,26.21,2021-06-19,217
2253969,Zeraora V #165,Pokemon Chilling Reign,6.96,34.77,27.810000000000002,2021-06-19,248
2253970,Zeraora V #166,Pokemon Chilling Reign,52.67,137.44,84.77,2021-06-19,723
964394,Arceus & Dialga & Palkia GX #156,Pokemon Cosmic Eclipse,12.59,62.48,49.89,2019-08-23,567
964458,Arceus & Dialga & Palkia GX #220,Pokemon Cosmic Eclipse,26.76,83.78,57.019999999999996,2019-08-23,113
964459,Arceus & Dialga & Palkia GX #221,Pokemon Cosmic Eclipse,222.3,800.0,577.7,2019-08-23,296
964496,Arceus & Dialga & Palkia GX #258,Pokemon Cosmic Eclipse,38.39,131.82,93.42999999999999,2019-08-23,112
964452,Blastoise & Piplup GX #214,Pokemon Cosmic Eclipse,24.99,99.1,74.11,2019-08-23,182
964453,Blastoise & Piplup GX #215,Pokemon Cosmic Eclipse,125.85,440.96,315.11,2019-08-23,311
964491,Blastoise & Piplup GX #253,Pokemon Cosmic Eclipse,46.3,158.75,112.45,2019-08-23,147
964276,Blastoise & Piplup GX #38,Pokemon Cosmic Eclipse,23.5,167.5,144.0,2019-08-23,551
2244944,Booster Pack,Pokemon Cosmic Eclipse,31.33,130.0,98.67,2019-08-23,195
964450,Charizard & Braixen GX #212,Pokemon Cosmic Eclipse,42.1,140.0,97.9,2019-08-23,184
964260,Charizard & Braixen GX #22,Pokemon Cosmic Eclipse,14.93,69.0,54.07,2019-08-23,994
964489,Charizard & Braixen GX #251,Pokemon Cosmic Eclipse,70.0,196.25,126.25,2019-08-23,217
964466,Cynthia & Caitlin #228,Pokemon Cosmic Eclipse,122.36,307.0,184.64,2019-08-23,207
964482,Gallade #244,Pokemon Cosmic Eclipse,5.51,62.99,57.480000000000004,2019-08-23,523
964467,Guzma & Hala #229,Pokemon Cosmic Eclipse,26.22,63.18,36.96,2019-08-23,147
964481,Koffing #243,Pokemon Cosmic Eclipse,11.28,78.0,66.72,2019-08-23,606
964468,Lillie's Full Force #230,Pokemon Cosmic Eclipse,120.51,325.0,204.49,2019-08-23,254
964505,Lillie's Poke Doll #267,Pokemon Cosmic Eclipse,15.35,47.81,32.46,2019-08-23,100
964480,Magnemite #242,Pokemon Cosmic Eclipse,6.99,66.28,59.29,2019-08-23,531
964469,Mallow & Lana #231,Pokemon Cosmic Eclipse,70.0,167.11,97.11000000000001,2019-08-23,316
964403,Mega Lopunny & Jigglypuff GX #165,Pokemon Cosmic Eclipse,8.5,55.0,46.5,2019-08-23,406
964463,Mega Lopunny & Jigglypuff GX #225,Pokemon Cosmic Eclipse,16.25,60.93,44.68,2019-08-23,172
964464,Mega Lopunny & Jigglypuff GX #226,Pokemon Cosmic Eclipse,83.31,263.38,180.07,2019-08-23,149
964483,Mimikyu #245,Pokemon Cosmic Eclipse,21.11,118.52,97.41,2019-08-23,582
964470,N's Resolve #232,Pokemon Cosmic Eclipse,62.05,137.5,75.45,2019-08-23,238
964396,Naganadel & Guzzlord GX #158,Pokemon Cosmic Eclipse,6.0,41.85,35.85,2019-08-23,264
964462,Naganadel & Guzzlord GX #224,Pokemon Cosmic Eclipse,48.5,156.58,108.08000000000001,2019-08-23,200
964479,Pikachu #241,Pokemon Cosmic Eclipse,54.0,288.23,234.23000000000002,2019-08-23,1043
964477,Piplup #239,Pokemon Cosmic Eclipse,38.75,183.15,144.4,2019-08-23,750
964471,Professor Oak's Setup #233,Pokemon Cosmic Eclipse,30.31,131.71,101.4,2019-08-23,226
964472,Red & Blue #234,Pokemon Cosmic Eclipse,81.0,261.11,180.11,2019-08-23,289
964395,Reshiram & Zekrom GX #157,Pokemon Cosmic Eclipse,59.21,148.9,89.69,2019-08-23,572
964460,Reshiram & Zekrom GX #222,Pokemon Cosmic Eclipse,199.12,456.84,257.71999999999997,2019-08-23,320
964497,Reshiram & Zekrom GX #259,Pokemon Cosmic Eclipse,67.78,287.91,220.13000000000002,2019-08-23,151
964473,Roller Skater #235,Pokemon Cosmic Eclipse,12.12,61.7,49.580000000000005,2019-08-23,112
964474,Rosa #236,Pokemon Cosmic Eclipse,197.27,465.0,267.73,2019-08-23,311
964465,Silvally GX #227,Pokemon Cosmic Eclipse,23.99,71.12,47.13000000000001,2019-08-23,250
964454,Solgaleo & Lunala GX #216,Pokemon Cosmic Eclipse,140.66,688.54,547.88,2019-08-23,430
964492,Solgaleo & Lunala GX #254,Pokemon Cosmic Eclipse,48.38,161.7,113.32,2019-08-23,165
964313,Solgaleo & Lunala GX #75,Pokemon Cosmic Eclipse,15.0,85.05,70.05,2019-08-23,545
964485,Steelix #247,Pokemon Cosmic Eclipse,9.95,54.53,44.58,2019-08-23,510
964486,Stoutland #248,Pokemon Cosmic Eclipse,5.0,39.1,34.1,2019-08-23,368
964381,Togepi & Cleffa & Igglybuff GX #143,Pokemon Cosmic Eclipse,12.98,72.29,59.31,2019-08-23,464
3312099,Togepi & Cleffa & Igglybuff GX #143a,Pokemon Cosmic Eclipse,82.49,220.16,137.67000000000002,,142
964475,Torkoal #237,Pokemon Cosmic Eclipse,7.04,60.0,52.96,2019-08-23,521
964239,Venusaur & Snivy GX #1,Pokemon Cosmic Eclipse,10.68,61.08,50.4,2019-08-23,441
964448,Venusaur & Snivy GX #210,Pokemon Cosmic Eclipse,15.09,52.91,37.81999999999999,2019-08-23,142
964487,Venusaur & Snivy GX #249,Pokemon Cosmic Eclipse,28.78,90.0,61.22,2019-08-23,132
964449,Vileplume GX #211,Pokemon Cosmic Eclipse,46.0,172.5,126.5,2019-08-23,229
964488,Vileplume GX #250,Pokemon Cosmic Eclipse,27.82,96.31,68.49000000000001,2019-08-23,128
964242,Vileplume GX #4,Pokemon Cosmic Eclipse,6.47,70.37,63.900000000000006,2019-08-23,327
964476,Weavile #238,Pokemon Cosmic Eclipse,5.23,49.03,43.8,2019-08-23,446
964478,Wishiwashi #240,Pokemon Cosmic Eclipse,6.41,44.0,37.59,2019-08-23,507
