id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
6142507,Scyther #6,Pokemon TCG Classic: Venusaur Deck,7.07,33.74,26.67,2023-12-01,106
6142504,Venusaur #3,Pokemon TCG Classic: Venusaur Deck,23.58,65.34,41.760000000000005,2023-12-01,384
849576,Aggron #7,Pokemon Team Magma & Team Aqua,7.02,258.99,251.97,2004-03-15,146
849658,Blaziken EX #89,Pokemon Team Magma & Team Aqua,119.13,2375.0,2255.87,2004-03-15,136
849663,Suicune EX #94,Pokemon Team Magma & Team Aqua,130.56,2631.02,2500.46,2004-03-15,110
2189362,Booster Pack,Pokemon Team Rocket,266.45,502.91,236.46000000000004,,220
2189361,Booster Pack [1st Edition],Pokemon Team Rocket,415.0,615.05,200.04999999999995,,245
643447,Dark Alakazam #1,Pokemon Team Rocket,25.0,440.33,415.33,2000-04-24,739
1341823,Dark Alakazam #18,Pokemon Team Rocket,8.6,131.0,122.4,2000-04-24,499
1341343,Dark Alakazam [1st Edition] #1,Pokemon Team Rocket,99.67,897.13,797.46,2000-04-24,399
1341360,Dark Alakazam [1st Edition] #18,Pokemon Team Rocket,18.95,235.99,217.04000000000002,2000-04-24,371
643448,Dark Arbok #2,Pokemon Team Rocket,7.49,163.12,155.63,2000-04-24,1144
1341361,Dark Arbok [1st Edition] #19,Pokemon Team Rocket,10.66,95.0,84.34,2000-04-24,279
1341344,Dark Arbok [1st Edition] #2,Pokemon Team Rocket,31.07,350.0,318.93,2000-04-24,504
1341825,Dark Blastoise #20,Pokemon Team Rocket,13.78,136.17,122.38999999999999,2000-04-24,825
643449,Dark Blastoise #3,Pokemon Team Rocket,65.5,1387.5,1322.0,2000-04-24,904
1341362,Dark Blastoise [1st Edition] #20,Pokemon Team Rocket,30.0,354.74,324.74,2000-04-24,506
1341345,Dark Blastoise [1st Edition] #3,Pokemon Team Rocket,167.5,2242.35,2074.85,2000-04-24,505
1341826,Dark Charizard #21,Pokemon Team Rocket,31.28,456.86,425.58000000000004,2000-04-24,1060
643450,Dark Charizard #4,Pokemon Team Rocket,107.66,1558.43,1450.77,2000-04-24,952
1341363,Dark Charizard [1st Edition] #21,Pokemon Team Rocket,80.0,920.12,840.12,2000-04-24,582
1341346,Dark Charizard [1st Edition] #4,Pokemon Team Rocket,399.0,3488.38,3089.38,2000-04-24,570
1341374,Dark Charmeleon [1st Edition] #32,Pokemon Team Rocket,10.25,287.42,277.17,2000-04-24,589
1341375,Dark Dragonair [1st Edition] #33,Pokemon Team Rocket,8.0,167.49,159.49,2000-04-24,450
1341827,Dark Dragonite #22,Pokemon Team Rocket,13.49,173.52,160.03,2000-04-24,659
1341364,Dark Dragonite [1st Edition] #22,Pokemon Team Rocket,31.2,292.36,261.16,2000-04-24,533
1341347,Dark Dragonite [1st Edition] #5,Pokemon Team Rocket,162.57,3025.69,2863.12,2000-04-24,497
643453,Dark Dragonite [Holo] #5,Pokemon Team Rocket,54.13,1207.5,1153.37,2000-04-24,903
643454,Dark Dugtrio #6,Pokemon Team Rocket,18.77,340.95,322.18,2000-04-24,717
1341365,Dark Dugtrio [1st Edition] #23,Pokemon Team Rocket,9.5,76.55,67.05,2000-04-24,290
1341348,Dark Dugtrio [1st Edition] #6,Pokemon Team Rocket,44.99,432.5,387.51,2000-04-24,396
1341377,Dark Flareon [1st Edition] #35,Pokemon Team Rocket,9.99,159.08,149.09,2000-04-24,600
643458,Dark Golbat #7,Pokemon Team Rocket,18.23,180.0,161.77,2000-04-24,783
1341366,Dark Golbat [1st Edition] #24,Pokemon Team Rocket,8.0,85.84,77.84,2000-04-24,287
1341349,Dark Golbat [1st Edition] #7,Pokemon Team Rocket,36.0,406.77,370.77,2000-04-24,387
1341830,Dark Gyarados #25,Pokemon Team Rocket,7.02,97.03,90.01,2000-04-24,373
643460,Dark Gyarados #8,Pokemon Team Rocket,21.3,421.74,400.44,2000-04-24,895
1341367,Dark Gyarados [1st Edition] #25,Pokemon Team Rocket,22.79,220.13,197.34,2000-04-24,320
1341350,Dark Gyarados [1st Edition] #8,Pokemon Team Rocket,81.25,675.0,593.75,2000-04-24,390
2253360,Dark Gyarados [Prerelease Holo] #8,Pokemon Team Rocket,18.26,200.68,182.42000000000002,,1176
1341831,Dark Hypno #26,Pokemon Team Rocket,5.64,51.83,46.19,2000-04-24,404
643461,Dark Hypno #9,Pokemon Team Rocket,20.64,181.41,160.76999999999998,2000-04-24,716
1341368,Dark Hypno [1st Edition] #26,Pokemon Team Rocket,9.75,100.48,90.73,2000-04-24,344
1341351,Dark Hypno [1st Edition] #9,Pokemon Team Rocket,38.5,377.59,339.09,2000-04-24,362
643462,Dark Jolteon #38,Pokemon Team Rocket,5.46,127.01,121.55000000000001,2000-04-24,566
1341380,Dark Jolteon [1st Edition] #38,Pokemon Team Rocket,12.99,210.32,197.32999999999998,2000-04-24,571
1341381,Dark Kadabra [1st Edition] #39,Pokemon Team Rocket,6.66,112.51,105.85000000000001,2000-04-24,334
643464,Dark Machamp #10,Pokemon Team Rocket,25.39,295.05,269.66,2000-04-24,649
1341352,Dark Machamp [1st Edition] #10,Pokemon Team Rocket,60.0,559.87,499.87,2000-04-24,393
1341369,Dark Machamp [1st Edition] #27,Pokemon Team Rocket,9.68,124.23,114.55000000000001,2000-04-24,370
643466,Dark Magneton #11,Pokemon Team Rocket,17.6,728.05,710.4499999999999,2000-04-24,659
1341353,Dark Magneton [1st Edition] #11,Pokemon Team Rocket,41.0,6836.58,6795.58,2000-04-24,445
1341370,Dark Magneton [1st Edition] #28,Pokemon Team Rocket,11.66,99.15,87.49000000000001,2000-04-24,345
643470,Dark Raichu #83,Pokemon Team Rocket,39.99,700.0,660.01,2000-04-24,963
1341424,Dark Raichu [1st Edition] #83,Pokemon Team Rocket,101.58,1699.48,1597.9,2000-04-24,432
643473,Dark Slowbro #12,Pokemon Team Rocket,22.86,408.81,385.95,2000-04-24,710
1341354,Dark Slowbro [1st Edition] #12,Pokemon Team Rocket,64.1,558.81,494.7099999999999,2000-04-24,456
1341371,Dark Slowbro [1st Edition] #29,Pokemon Team Rocket,11.98,98.92,86.94,2000-04-24,271
1341387,Dark Vaporeon [1st Edition] #45,Pokemon Team Rocket,11.0,207.54,196.54,2000-04-24,462
643475,Dark Vileplume #13,Pokemon Team Rocket,21.85,414.53,392.67999999999995,2000-04-24,649
1341834,Dark Vileplume #30,Pokemon Team Rocket,5.22,45.0,39.78,2000-04-24,383
1341355,Dark Vileplume [1st Edition] #13,Pokemon Team Rocket,36.21,467.51,431.3,2000-04-24,385
1341372,Dark Vileplume [1st Edition] #30,Pokemon Team Rocket,10.06,80.0,69.94,2000-04-24,305
1341388,Dark Wartortle [1st Edition] #46,Pokemon Team Rocket,6.38,119.49,113.11,2000-04-24,613
643477,Dark Weezing #14,Pokemon Team Rocket,7.54,120.93,113.39,2000-04-24,987
1341356,Dark Weezing [1st Edition] #14,Pokemon Team Rocket,30.14,181.12,150.98000000000002,2000-04-24,424
1341373,Dark Weezing [1st Edition] #31,Pokemon Team Rocket,9.76,113.5,103.74,2000-04-24,286
643487,Here Comes Team Rocket #15,Pokemon Team Rocket,13.15,75.0,61.85,2000-04-24,670
2371055,Here Comes Team Rocket #71,Pokemon Team Rocket,6.83,59.96,53.13,,379
1341357,Here Comes Team Rocket [1st Edition] #15,Pokemon Team Rocket,34.39,367.52,333.13,2000-04-24,378
1341412,Here Comes Team Rocket [1st Edition] #71,Pokemon Team Rocket,16.99,107.25,90.26,2000-04-24,351
643501,Rainbow Energy #17,Pokemon Team Rocket,13.11,580.93,567.8199999999999,2000-04-24,433
2397935,Rainbow Energy #80,Pokemon Team Rocket,6.61,83.06,76.45,,291
1341359,Rainbow Energy [1st Edition] #17,Pokemon Team Rocket,27.28,1186.92,1159.64,2000-04-24,297
1341421,Rainbow Energy [1st Edition] #80,Pokemon Team Rocket,13.8,107.25,93.45,2000-04-24,308
643503,Rocket's Sneak Attack #16,Pokemon Team Rocket,12.54,103.5,90.96000000000001,2000-04-24,513
2396885,Rocket's Sneak Attack #72,Pokemon Team Rocket,6.85,55.0,48.15,,404
1341358,Rocket's Sneak Attack [1st Edition] #16,Pokemon Team Rocket,29.54,247.06,217.52,2000-04-24,312
1341413,Rocket's Sneak Attack [1st Edition] #72,Pokemon Team Rocket,11.95,113.17,101.22,2000-04-24,252
886335,Azumarill #1,Pokemon Team Rocket Returns,9.99,416.01,406.02,2004-11-08,122
886444,Charmeleon #110,Pokemon Team Rocket Returns,41.96,1074.19,1032.23,2004-11-08,145
886349,Dark Dragonite #15,Pokemon Team Rocket Returns,19.99,195.0,175.01,2004-11-08,215
5167979,Dark Dragonite [Holo] #15,Pokemon Team Rocket Returns,34.18,3000.0,2965.82,,289
886338,Dark Electrode #4,Pokemon Team Rocket Returns,17.6,166.34,148.74,2004-11-08,114
886370,Dark Gyarados #36,Pokemon Team Rocket Returns,10.84,185.0,174.16,2004-11-08,145
886339,Dark Houndoom #5,Pokemon Team Rocket Returns,20.32,260.88,240.56,2004-11-08,114
886340,Dark Hypno #6,Pokemon Team Rocket Returns,16.5,146.05,129.55,2004-11-08,115
7590697,Dark Marowak [Holo] #7,Pokemon Team Rocket Returns,17.84,249.99,232.15,2004-11-08,111
886344,Dark Steelix #10,Pokemon Team Rocket Returns,26.45,182.75,156.3,2004-11-08,115
886353,Dark Tyranitar #19,Pokemon Team Rocket Returns,12.25,114.99,102.74,2004-11-08,168
886354,Dark Tyranitar #20,Pokemon Team Rocket Returns,13.91,55.86,41.95,2004-11-08,303
886440,Rocket's Zapdos EX #106,Pokemon Team Rocket Returns,125.04,660.38,535.34,2004-11-08,105
2244952,Booster Pack,Pokemon Team Up,89.42,149.07,59.64999999999999,2019-02-01,141
962799,Celebi & Venusaur GX #1,Pokemon Team Up,15.5,79.5,64.0,2019-02-01,341
962957,Celebi & Venusaur GX #159,Pokemon Team Up,20.95,79.88,58.92999999999999,2019-02-01,118
962812,Charizard #14,Pokemon Team Up,7.34,90.0,82.66,2019-02-01,346
4955992,Charizard [Cracked Ice] #14,Pokemon Team Up,15.43,198.09,182.66,,118
963006,Charizard [Reverse Holo] #14,Pokemon Team Up,16.08,122.5,106.42,2019-02-01,114
962971,Dana #173,Pokemon Team Up,35.5,165.0,129.5,2019-02-01,135
962918,Eevee & Snorlax GX #120,Pokemon Team Up,29.14,130.0,100.86,2019-02-01,450
962969,Eevee & Snorlax GX #171,Pokemon Team Up,56.0,197.28,141.28,2019-02-01,135
962989,Eevee & Snorlax GX #191,Pokemon Team Up,129.73,321.62,191.89000000000001,2019-02-01,109
962972,Erika's Hospitality #174,Pokemon Team Up,88.1,260.39,172.29,2019-02-01,140
962973,Evelyn #175,Pokemon Team Up,31.99,129.5,97.51,2019-02-01,141
962962,Gengar & Mimikyu GX #164,Pokemon Team Up,67.38,324.11,256.73,2019-02-01,244
962963,Gengar & Mimikyu GX #165,Pokemon Team Up,450.62,1775.0,1324.38,2019-02-01,320
962984,Gengar & Mimikyu GX #186,Pokemon Team Up,147.45,425.86,278.41,2019-02-01,178
962851,Gengar & Mimikyu GX #53,Pokemon Team Up,97.51,382.5,284.99,2019-02-01,677
962975,Jasmine #177,Pokemon Team Up,53.99,153.86,99.87,2019-02-01,156
962911,Latias & Latios GX #113,Pokemon Team Up,24.99,102.49,77.5,2019-02-01,117
962968,Latias & Latios GX #170,Pokemon Team Up,805.5,4771.0,3965.5,2019-02-01,245
962929,Lugia #131,Pokemon Team Up,7.23,76.14,68.91,2019-02-01,110
962958,Magikarp & Wailord GX #160,Pokemon Team Up,30.17,127.51,97.34,2019-02-01,121
962959,Magikarp & Wailord GX #161,Pokemon Team Up,255.23,1229.55,974.3199999999999,2019-02-01,276
962981,Magikarp & Wailord GX #183,Pokemon Team Up,40.0,108.73,68.73,2019-02-01,125
962976,Morgan #178,Pokemon Team Up,34.99,111.49,76.5,2019-02-01,105
962978,Nita #180,Pokemon Team Up,30.0,119.99,89.99,2019-02-01,163
962960,Pikachu & Zekrom GX #162,Pokemon Team Up,47.69,152.29,104.6,2019-02-01,151
962982,Pikachu & Zekrom GX #184,Pokemon Team Up,65.35,225.34,159.99,2019-02-01,132
962831,Pikachu & Zekrom GX #33,Pokemon Team Up,12.08,80.2,68.12,2019-02-01,712
962979,Sabrina's Suggestion #181,Pokemon Team Up,111.66,357.27,245.60999999999999,2019-02-01,167
6495637,Arbok #176,Pokemon Temporal Forces,22.59,117.31,94.72,2024-03-22,1083
6495669,Bianca's Devotion #209,Pokemon Temporal Forces,29.5,88.86,59.36,2024-03-22,593
6495630,Bronzor #170,Pokemon Temporal Forces,7.03,54.64,47.61,2024-03-22,1054
6495641,Chatot #181,Pokemon Temporal Forces,10.0,116.86,106.86,2024-03-22,846
6495643,Cinccino #183,Pokemon Temporal Forces,13.16,66.99,53.83,2024-03-22,841
6495625,Deerling #165,Pokemon Temporal Forces,21.48,140.21,118.73,2024-03-22,884
6495644,Drampa #184,Pokemon Temporal Forces,11.68,96.72,85.03999999999999,2024-03-22,815
6495670,Eri #210,Pokemon Temporal Forces,19.94,56.93,36.989999999999995,2024-03-22,558
6495634,Excadrill #174,Pokemon Temporal Forces,6.16,42.52,36.36,2024-03-22,748
6495636,Gastly #177,Pokemon Temporal Forces,54.33,307.27,252.94,2024-03-22,1661
6495653,Gengar ex #193,Pokemon Temporal Forces,24.2,142.92,118.71999999999998,2024-03-22,1328
6495664,Gouging Fire ex #204,Pokemon Temporal Forces,52.0,190.07,138.07,2024-03-22,850
6495674,Gouging Fire ex #214,Pokemon Temporal Forces,13.06,45.56,32.5,2024-03-22,350
6495624,Grotle #164,Pokemon Temporal Forces,10.75,85.28,74.53,2024-03-22,829
6495667,Iron Boulder ex #207,Pokemon Temporal Forces,21.48,88.57,67.08999999999999,2024-03-22,530
6495678,Iron Boulder ex #217,Pokemon Temporal Forces,8.5,38.59,30.090000000000003,2024-03-22,294
6495666,Iron Crown ex #206,Pokemon Temporal Forces,75.78,210.25,134.47,2024-03-22,762
6495677,Iron Crown ex #216,Pokemon Temporal Forces,9.82,39.2,29.380000000000003,2024-03-22,449
6495663,Iron Leaves ex #203,Pokemon Temporal Forces,39.99,119.99,80.0,2024-03-22,817
6495673,Iron Leaves ex #213,Pokemon Temporal Forces,9.5,37.56,28.060000000000002,2024-03-22,316
6518456,Koraidon [GameStop] #119,Pokemon Temporal Forces,7.5,40.74,33.24,,111
6495640,Lickitung #180,Pokemon Temporal Forces,15.25,111.31,96.06,2024-03-22,993
6495627,Litten #167,Pokemon Temporal Forces,17.52,118.75,101.23,2024-03-22,866
6495638,Metagross #178,Pokemon Temporal Forces,32.21,161.94,129.73,2024-03-22,1100
6495642,Minccino #182,Pokemon Temporal Forces,8.82,61.33,52.51,2024-03-22,859
6495671,Morty's Conviction #211,Pokemon Temporal Forces,51.0,175.0,124.0,2024-03-22,740
6495656,Raging Bolt ex #196,Pokemon Temporal Forces,6.99,33.47,26.479999999999997,2024-03-22,708
6495668,Raging Bolt ex #208,Pokemon Temporal Forces,100.0,303.66,203.66000000000003,2024-03-22,766
6495679,Raging Bolt ex #218,Pokemon Temporal Forces,16.99,54.38,37.39,2024-03-22,344
6495633,Relicanth #173,Pokemon Temporal Forces,6.6,50.08,43.48,2024-03-22,786
6495631,Reuniclus #171,Pokemon Temporal Forces,8.75,74.99,66.24,2024-03-22,600
6495672,Salvatore #212,Pokemon Temporal Forces,15.57,51.78,36.21,2024-03-22,402
6495626,Sawsbuck #166,Pokemon Temporal Forces,26.83,148.25,121.42,2024-03-22,906
6495623,Shiftry #163,Pokemon Temporal Forces,7.6,63.75,56.15,2024-03-22,652
6495628,Snom #168,Pokemon Temporal Forces,6.17,57.91,51.739999999999995,2024-03-22,740
6495665,Walking Wake ex #205,Pokemon Temporal Forces,60.0,179.99,119.99000000000001,2024-03-22,679
6495676,Walking Wake ex #215,Pokemon Temporal Forces,11.0,44.99,33.99,2024-03-22,350
926148,Absol #91,Pokemon Triumphant,23.46,410.0,386.54,2010-11-03,270
926149,Celebi #92,Pokemon Triumphant,11.75,325.91,314.16,2010-11-03,346
926157,Darkrai & Cresselia LEGEND #100,Pokemon Triumphant,39.99,359.8,319.81,2010-11-03,118
926150,Electrode #93,Pokemon Triumphant,13.15,136.92,123.76999999999998,2010-11-03,221
926151,Gengar #94,Pokemon Triumphant,118.52,1150.0,1031.48,2010-11-03,306
926152,Machamp #95,Pokemon Triumphant,16.0,220.0,204.0,2010-11-03,161
926154,Mew #97,Pokemon Triumphant,44.08,894.18,850.0999999999999,2010-11-03,226
926158,Palkia & Dialga LEGEND #101,Pokemon Triumphant,46.0,308.26,262.26,2010-11-03,108
926159,Palkia & Dialga LEGEND #102,Pokemon Triumphant,39.0,333.8,294.8,2010-11-03,129
926155,Yanmega #98,Pokemon Triumphant,12.09,149.99,137.9,2010-11-03,124
6775703,Applin #185,Pokemon Twilight Masquerade,6.76,55.85,49.09,2024-05-24,1078
6775733,Bloodmoon Ursaluna ex #216,Pokemon Twilight Masquerade,40.11,133.5,93.39,2024-05-24,595
6769701,Bloodmoon Ursaluna ex #222,Pokemon Twilight Masquerade,11.39,45.45,34.06,2024-05-24,401
6769480,Booster Pack,Pokemon Twilight Masquerade,7.96,51.0,43.04,2024-05-24,460
6775721,Carmine #204,Pokemon Twilight Masquerade,6.0,31.13,25.13,2024-05-24,817
6775734,Carmine #217,Pokemon Twilight Masquerade,75.0,211.63,136.63,2024-05-24,997
6775705,Chansey #187,Pokemon Twilight Masquerade,34.68,170.25,135.57,2024-05-24,1780
6775732,Cornerstone Mask Ogerpon ex #215,Pokemon Twilight Masquerade,18.83,59.99,41.160000000000004,2024-05-24,379
6775689,Dipplin #170,Pokemon Twilight Masquerade,6.43,42.38,35.95,2024-05-24,1027
6775717,Dragapult ex #200,Pokemon Twilight Masquerade,11.45,49.85,38.400000000000006,2024-05-24,970
6775706,Eevee #188,Pokemon Twilight Masquerade,90.31,295.66,205.35000000000002,2024-05-24,1904
6775698,Enamorus #180,Pokemon Twilight Masquerade,6.15,48.91,42.76,2024-05-24,873
6775693,Froslass #174,Pokemon Twilight Masquerade,7.41,71.99,64.58,2024-05-24,960
6775715,Greninja ex #198,Pokemon Twilight Masquerade,8.55,67.87,59.32000000000001,2024-05-24,873
6775731,Greninja ex #214,Pokemon Twilight Masquerade,320.0,799.5,479.5,2024-05-24,1692
6775729,Hearthflame Mask Ogerpon ex #212,Pokemon Twilight Masquerade,19.02,49.25,30.23,2024-05-24,349
6775699,Hisuian Growlithe #181,Pokemon Twilight Masquerade,20.24,120.0,99.76,2024-05-24,1327
6775692,Infernape #173,Pokemon Twilight Masquerade,18.79,177.5,158.71,2024-05-24,1604
6775735,Kieran #218,Pokemon Twilight Masquerade,28.12,82.0,53.879999999999995,2024-05-24,549
6775702,Lairon #184,Pokemon Twilight Masquerade,5.97,60.62,54.65,2024-05-24,1195
6775736,Lana's Aid #219,Pokemon Twilight Masquerade,25.56,66.91,41.349999999999994,2024-05-24,657
6775726,Perrin #209,Pokemon Twilight Masquerade,5.2,47.5,42.3,2024-05-24,847
6775737,Perrin #220,Pokemon Twilight Masquerade,74.61,196.25,121.64,2024-05-24,826
6775694,Phione #175,Pokemon Twilight Masquerade,7.57,62.47,54.9,2024-05-24,831
6775687,Pinsir #168,Pokemon Twilight Masquerade,13.9,90.68,76.78,2024-05-24,1293
6775727,Sinistcha ex #210,Pokemon Twilight Masquerade,20.0,58.18,38.18,2024-05-24,582
6775688,Sunflora #169,Pokemon Twilight Masquerade,5.41,52.84,47.43000000000001,2024-05-24,1398
6775704,Tatsugiri #186,Pokemon Twilight Masquerade,20.0,119.99,99.99,2024-05-24,1600
6775728,Teal Mask Ogerpon ex #211,Pokemon Twilight Masquerade,22.78,67.3,44.519999999999996,2024-05-24,454
6769700,Teal Mask Ogerpon ex #221,Pokemon Twilight Masquerade,15.0,40.96,25.96,2024-05-24,444
6775701,Timburr #183,Pokemon Twilight Masquerade,5.52,58.75,53.230000000000004,2024-05-24,1190
6775730,Wellspring Mask Ogerpon ex #213,Pokemon Twilight Masquerade,17.72,51.0,33.28,2024-05-24,427
2244960,Booster Pack,Pokemon Ultra Prism,51.15,199.99,148.84,2018-02-12,108
961511,Cynthia #148,Pokemon Ultra Prism,123.62,491.2,367.58,2018-02-12,217
961463,Dialga GX #100,Pokemon Ultra Prism,5.61,50.75,45.14,2018-02-12,201
961509,Dialga GX #146,Pokemon Ultra Prism,11.97,82.0,70.03,2018-02-12,108
961512,Gardenia #149,Pokemon Ultra Prism,43.93,186.7,142.76999999999998,2018-02-12,150
961421,Giratina Prism Star #58,Pokemon Ultra Prism,5.99,84.65,78.66000000000001,2018-02-12,163
961522,Glaceon GX #159,Pokemon Ultra Prism,31.51,121.56,90.05,2018-02-12,115
961402,Glaceon GX #39,Pokemon Ultra Prism,6.07,45.5,39.43,2018-02-12,125
961513,Lana #150,Pokemon Ultra Prism,36.99,145.49,108.5,2018-02-12,115
961376,Leafeon GX #13,Pokemon Ultra Prism,5.0,33.51,28.509999999999998,2018-02-12,228
961520,Leafeon GX #157,Pokemon Ultra Prism,43.0,188.1,145.1,2018-02-12,122
961514,Lillie #151,Pokemon Ultra Prism,346.47,1530.55,1184.08,2018-02-12,472
961516,Lusamine #153,Pokemon Ultra Prism,103.96,271.2,167.24,2018-02-12,168
961517,Mars #154,Pokemon Ultra Prism,46.5,170.28,123.78,2018-02-12,172
961510,Palkia GX #147,Pokemon Ultra Prism,11.39,77.9,66.51,2018-02-12,105
961518,Pokemon Fan Club #155,Pokemon Ultra Prism,12.17,80.78,68.61,2018-02-12,107
963374,Blastoise GX #218,Pokemon Unbroken Bonds,74.01,217.5,143.49,2019-03-29,134
963191,Blastoise GX #35,Pokemon Unbroken Bonds,6.99,55.73,48.739999999999995,2019-03-29,307
2244950,Booster Pack,Pokemon Unbroken Bonds,29.49,125.0,95.51,2019-03-29,147
2250657,Dedenne GX #195a,Pokemon Unbroken Bonds,5.91,49.99,44.08,,324
963286,Gardevoir & Sylveon GX #130,Pokemon Unbroken Bonds,21.21,108.3,87.09,2019-03-29,409
963360,Gardevoir & Sylveon GX #204,Pokemon Unbroken Bonds,34.83,101.4,66.57000000000001,2019-03-29,155
963361,Gardevoir & Sylveon GX #205,Pokemon Unbroken Bonds,262.94,719.3,456.35999999999996,2019-03-29,265
963226,Gengar #70,Pokemon Unbroken Bonds,7.21,85.0,77.79,2019-03-29,111
963365,Green's Exploration #209,Pokemon Unbroken Bonds,74.82,230.8,155.98000000000002,2019-03-29,248
963263,Greninja & Zoroark GX #107,Pokemon Unbroken Bonds,16.71,69.99,53.279999999999994,2019-03-29,411
963356,Greninja & Zoroark GX #200,Pokemon Unbroken Bonds,21.32,80.0,58.68,2019-03-29,156
963357,Greninja & Zoroark GX #201,Pokemon Unbroken Bonds,107.93,345.67,237.74,2019-03-29,201
963378,Greninja & Zoroark GX #222,Pokemon Unbroken Bonds,36.67,93.47,56.8,2019-03-29,101
963366,Janine #210,Pokemon Unbroken Bonds,15.12,70.0,54.88,2019-03-29,117
963367,Koga's Trap #211,Pokemon Unbroken Bonds,13.73,54.38,40.650000000000006,2019-03-29,103
963276,Lucario & Melmetal GX #120,Pokemon Unbroken Bonds,10.99,59.39,48.4,2019-03-29,274
963359,Lucario & Melmetal GX #203,Pokemon Unbroken Bonds,15.02,54.99,39.97,2019-03-29,139
963354,Marshadow & Machamp GX #198,Pokemon Unbroken Bonds,16.24,64.75,48.510000000000005,2019-03-29,115
963355,Marshadow & Machamp GX #199,Pokemon Unbroken Bonds,87.04,272.83,185.78999999999996,2019-03-29,189
963238,Marshadow & Machamp GX #82,Pokemon Unbroken Bonds,10.5,65.47,54.97,2019-03-29,434
963353,Muk & Alolan Muk GX #197,Pokemon Unbroken Bonds,43.94,142.52,98.58000000000001,2019-03-29,132
963217,Muk & Alolan Muk GX #61,Pokemon Unbroken Bonds,8.28,45.74,37.46,2019-03-29,248
963157,Pheromosa & Buzzwole GX #1,Pokemon Unbroken Bonds,5.63,37.97,32.339999999999996,2019-03-29,165
963348,Pheromosa & Buzzwole GX #192,Pokemon Unbroken Bonds,29.5,147.42,117.91999999999999,2019-03-29,149
